nohup: ignoring input
2026-03-21 17:18:19,553 - INFO - 🚀 Bot iniciando... HOST_ID: 8127548189
2026-03-21 17:41:54,985 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:42:05,471 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:42:15,941 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:42:26,420 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:42:36,934 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:42:47,402 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:42:57,902 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:43:08,404 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:43:18,927 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:43:29,410 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:43:39,904 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:43:50,382 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:44:00,952 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:44:11,469 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:44:22,007 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:44:32,504 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:44:42,996 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:44:53,489 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:45:03,982 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:45:14,496 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:45:24,973 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:45:35,310 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:45:45,652 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:45:55,972 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:46:06,465 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:46:16,958 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:46:27,520 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:46:38,001 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:46:48,480 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:46:58,976 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:47:09,490 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:47:19,961 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:47:30,333 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:47:40,820 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:47:51,311 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:48:01,665 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:48:12,138 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:48:22,640 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:48:33,134 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:48:43,610 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:48:54,103 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:49:04,590 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:49:15,109 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:49:25,607 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:49:36,115 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:49:46,595 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:49:57,091 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:50:07,599 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:50:18,092 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:50:28,573 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:50:39,059 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:50:49,541 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:51:00,031 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:51:10,516 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:51:20,982 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:51:31,328 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:51:41,813 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:51:52,332 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:52:02,819 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:52:13,316 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:52:23,803 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:52:34,304 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:52:44,807 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:52:55,312 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:53:05,796 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:53:16,287 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:53:28,040 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:53:38,516 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:53:48,987 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:53:59,332 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:54:09,826 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:54:20,186 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:54:30,537 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:54:40,880 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:54:51,372 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:55:01,724 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:55:12,179 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:55:22,514 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:55:33,007 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:55:43,515 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:55:53,869 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:56:04,354 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:56:14,836 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:56:25,314 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:56:35,812 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:56:46,159 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:56:56,675 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:57:56,078 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:58:06,561 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:58:17,046 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:58:27,512 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:58:37,867 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:58:48,335 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:58:58,667 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:59:09,157 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:59:19,634 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:59:29,964 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:59:40,449 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 17:59:50,942 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:00:01,425 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:00:11,907 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:00:22,258 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:00:32,743 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:00:43,229 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:00:53,552 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:01:04,040 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:01:14,539 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:01:24,907 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:01:35,378 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:01:45,848 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:01:56,351 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:02:06,847 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:02:17,330 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:02:27,800 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:02:38,285 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:02:48,650 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:02:59,127 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:03:09,629 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:03:20,098 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:03:30,471 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:03:41,519 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:03:51,857 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:04:02,358 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:04:12,898 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:04:23,395 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:04:33,898 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:04:44,411 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:04:54,904 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:05:05,388 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:05:15,873 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:05:26,379 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:05:36,863 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:05:47,346 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:05:58,471 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:06:25,681 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:06:36,204 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:06:46,710 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
2026-03-21 18:06:57,206 - INFO - HTTP Request: POST https://api.telegram.org/bot8759601075:AAHuztMAKGLO9b-nkmQzANsgjkNEQDcJvnU/getUpdates "HTTP/1.1 200 OK"
